name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Franco Agamenone,2022-07-25,1230.0339280053483,1234.9515891663527,1217.459860949351,1200.0,1200.0,0.5498464062499999,0.5,0.5,0.5262030512,0.5441705984,0.5542400000000001,-1.0,17.496000000000002,4.1173191660942505
Antoine Bellier,2023-02-06,1229.4473996492643,1253.690968670621,1200.0,1221.204399967117,1195.7354590151426,0.5,0.588996875,0.41543749999999996,0.50952616290368,0.48828556181503996,0.4327424000000001,-2.0,21.488820000000004,1.289693479120703
Stan Wawrinka,2026-04-05,1228.810491769588,1312.8343762718723,1184.469835338767,1204.5184576579131,1211.9118629486418,0.3028718352467813,0.48225151326171867,0.39341774134529095,0.3767305409032927,0.35025090796574593,0.314707996242279,-2.0,16.833561958117237,1.874075846708994
Jack Pinnington Jones,2026-02-13,1227.5148788558517,1237.0551022820125,1200.0,1200.0,1217.0667172359672,0.5,0.5,0.5429375,0.524708,0.539264,0.5440000000000002,-1.0,16.58,2.7979406794542045
Jaume Munar,2026-02-12,1226.248941780113,1257.743236587751,1220.4540023769016,1177.5845773491928,1153.560511065126,0.2508702845744538,0.3608105670141112,0.5833063865077595,0.4642115071785818,0.5494587191396918,0.6352946316587424,2.0,12.869767475824872,2.5203785303025517
Matej Dodig,2024-09-13,1224.8236238628217,1224.8236238628217,1205.9043057668023,1200.0,1212.972203135345,0.48874999999999996,0.5,0.575,0.528308,0.553664,0.5840000000000001,1.0,21.5,1.3012815822592574
Filip Krajinovic,2023-05-29,1224.4352949582583,1303.9183526991683,1205.3776273893752,1220.037818260158,1198.0410239776102,0.19120868455681378,0.5572931742382812,0.2472990186449983,0.2737475517964141,0.13910835822463666,0.05333849444330821,-10.0,11.55059460475367,3.11673446813942
Pablo Llamas Ruiz,2024-04-22,1224.1713483992544,1250.5896456327557,1205.612849510305,1200.0,1203.2282107937572,0.45562430468749987,0.5,0.48874999999999996,0.49057840626609917,0.4668908039831553,0.4217651200000001,-2.0,19.582878,2.5409380633233347
Christian Harrison,2022-06-27,1223.722031246326,1258.2574359262849,1189.8524653142194,1202.0631578433397,1226.9764450851774,0.425,0.48874999999999996,0.588996875,0.51291016290368,0.5009575618150399,0.4647424000000001,-1.0,20.888820000000003,2.1723743130264523
Gijs Brouwer,2024-06-24,1223.6332753584968,1295.587590410804,1213.5101725641514,1190.4054448380436,1210.4958606390273,0.4417440995146484,0.4032948093945312,0.4245146721987792,0.43415438440781734,0.3758656781151817,0.3321520086800672,-2.0,20.71435108182664,2.90286827498221
Fitriadi M Rifqi,2024-02-03,1223.2963702647032,1223.2963702647032,1200.0,1200.0,1215.5254411281526,0.5,0.5,0.5914714062499999,0.5331870511999999,0.5712425984,0.6262400000000001,2.0,22.896,2.248402118921552
Aziz Dougaz,2024-09-13,1221.8918835344566,1257.1254975167813,1202.0174223493548,1200.0,1220.418797533696,0.4806218749999999,0.5,0.54227234375,0.5096074199416916,0.4935415358695669,0.4574351360000002,-1.0,33.8305302,2.1334816356459063
Ergi Kirkin,2023-02-03,1221.6159492091404,1221.6159492091404,1200.0,1200.0,1214.1794990061321,0.5,0.5,0.5845625,0.531692,0.566336,0.6160000000000001,2.0,27.6,1.1310829528273012
Moez Echargui,2026-02-23,1221.609750080206,1255.6613908727784,1190.5341085034931,1200.0,1223.266281135062,0.425,0.5,0.50064734375,0.4856491094719999,0.44926995660799995,0.38092800000000016,-3.0,27.143800000000002,1.8834034358268412
Iliyan Radulov,2024-09-14,1221.0101909058965,1221.0101909058965,1213.909092996019,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Henrique Rocha,2024-09-13,1220.7995030831848,1220.7995030831848,1184.5702976926377,1200.0,1225.7012316515772,0.38850312499999995,0.5,0.6387499999999999,0.5047958281279998,0.517093486592,0.5409920000000001,1.0,30.907500000000002,1.250271916822163
Jack Loutit,2024-09-14,1220.535664369067,1220.535664369067,1200.0,1200.0,1214.4578282104942,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Aristotelis Thanos,2024-09-14,1220.4703778363848,1231.781694303787,1214.367532079897,1200.0,1199.1033208384565,0.575,0.5,0.43456249999999996,0.49979048000000004,0.49837567999999993,0.4928000000000001,-1.0,30.840000000000003,1.1326977088091217
Pavel Kotov,2024-11-04,1220.3006872050455,1281.832304715336,1225.6016603151793,1206.0357163973567,1165.371237474957,0.39121680388258595,0.461496875,0.21842140466002832,0.36209910462086325,0.2586680381092634,0.17301303684944971,-4.0,9.382819167415724,2.8647954814793666
Ainius Sabaliauskas,2022-09-17,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Mustapha El Natour,2023-09-15,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Digvijaypratap Singh,2023-09-16,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Luis Carlos Alvarez Valdes,2022-09-16,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Sylvestre Monnou,2022-03-04,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Tom Kocevar Desman,2021-09-17,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Orlando Luz,2021-09-18,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Johannes Seeman,2023-02-04,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Boris Arias,2024-02-03,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Ruan Roelofse,2021-09-18,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Christopher Rungkat,2023-02-04,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Conner Huertas Del Pino,2023-02-03,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Freddy Murray,2023-09-16,1220.0,1220.0,1214.0,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Raphael Calzi,2023-02-04,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Nicolas Mahut,2021-02-02,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Benedict Badza,2024-02-03,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Martyn Pawelski,2024-09-13,1220.0,1220.0,1200.0,1200.0,1214.0,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Arklon Huertas Del Pino,2023-02-03,1219.8571882692,1219.8571882692,1200.0,1200.0,1213.861515443523,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Gonzalo Escobar,2024-09-14,1219.7201165687823,1219.7201165687823,1200.0,1200.0,1213.811969336639,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Coleman Wong,2024-10-14,1219.4872448501565,1260.5118603710587,1200.0,1190.5336863554035,1220.7625742052144,0.5,0.425,0.42669508646640897,0.4752639818314749,0.425807457601318,0.3516145126604801,-3.0,23.040875136144,3.1728484188255814
Jeremy Chardy,2023-07-03,1219.4533688528306,1313.0077492094917,1170.2347699539628,1175.0833136420158,1263.4486612535013,0.25735240780619617,0.33022765624999995,0.4889597105976849,0.384072606312836,0.29646987989711365,0.21514776159454896,-4.0,21.194860288425343,1.239597507290329
Diego Fernandez Flores,2022-03-04,1218.7253523552495,1218.7253523552495,1213.3489259171565,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Romain Arneodo,2024-09-14,1218.6118247772717,1218.6118247772717,1212.5119697172163,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Andrea Vavassori,2024-07-29,1218.5214546160673,1234.0403707583384,1204.495678914843,1183.3460603052874,1208.140367530495,0.4041821607816313,0.36124999999999996,0.4806218749999999,0.43290510467380106,0.3899020875556679,0.34879236044138073,-1.0,21.6078533084945,2.2326901095923444
Filip Cristian Jianu,2023-02-03,1218.450429390659,1218.450429390659,1200.0,1200.0,1216.297729179834,0.5,0.5,0.5845625,0.531692,0.566336,0.6160000000000001,2.0,21.6,2.1173191660942505
Tung Lin Wu,2024-09-14,1218.3557897185806,1218.3557897185806,1200.0,1200.0,1209.6255015617517,0.5,0.5,0.5284327013428539,0.4918768331886259,0.512301087185191,0.5603671449600001,2.0,26.980334523000007,2.15333255601605
Andres Andrade,2024-09-14,1218.280367560297,1237.523368219268,1213.909092996019,1200.0,1201.3535103743006,0.575,0.5,0.48874999999999996,0.524708,0.539264,0.5440000000000002,-1.0,21.6,2.1173191660942505
Ioannis Xilas,2024-09-14,1218.1895837446657,1220.0,1200.0,1200.0,1211.5325458493624,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Lucas Miedler,2024-02-03,1218.0199727590696,1218.0199727590696,1200.0,1200.0,1212.9319276053377,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Niki Kaliyanda Poonacha,2024-02-03,1218.008681784295,1218.008681784295,1200.0,1213.7028328469862,1200.0,0.5,0.575,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Liova Ayite Ajavon,2024-09-14,1217.4477400782396,1217.4477400782396,1200.0,1200.0,1212.7038535733755,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Rafael Jodar,2026-03-22,1217.4464744954303,1226.6802930728543,1200.0,1200.0,1206.6010577592726,0.5,0.5,0.49687812499999995,0.49979048000000004,0.49837567999999993,0.4928000000000001,-1.0,17.957,3.0291837856022377
Matwe Middelkoop,2023-02-04,1216.9831206660224,1216.9831206660224,1200.0,1200.0,1212.0211624300357,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Yuttana Charoenphon,2023-02-03,1216.4635316158656,1238.2601412412403,1200.0,1200.0,1212.3703896590541,0.5,0.5,0.5429375,0.524708,0.539264,0.5440000000000002,-1.0,21.6,2.1173191660942505
Daniel Evans,2024-10-14,1216.1169262069045,1319.6024098777557,1171.5823619556616,1185.6526145437479,1233.5536172439022,0.21436510127594238,0.21170305230806874,0.34122257605646716,0.31123633891969654,0.31456999542943126,0.32147522422743297,-1.0,8.967389107934244,4.488124093603848
Lukas Pokorny,2024-02-02,1215.6825360371326,1215.6825360371326,1210.8297239404906,1200.0,1200.0,0.575,0.5,0.5,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Hady Habib,2026-02-16,1215.6286302474496,1225.6734711043139,1201.2830501933297,1200.0,1203.7755845576762,0.46397140625,0.5,0.461496875,0.47004318122922667,0.4405721960929035,0.40340070400000005,-1.0,38.4226656,1.1421300618943118
Guy Den Ouden,2026-02-09,1215.5686646171903,1215.5686646171903,1200.0,1200.0,1209.4121089005323,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Franco Roncadelli,2024-09-13,1215.3492903640715,1215.3492903640715,1212.6813716486383,1200.0,1200.0,0.5914714062499999,0.5,0.5,0.5331870511999999,0.5712425984,0.6262400000000001,2.0,22.896,2.248402118921552
Aslan Karatsev,2024-10-14,1215.2917191617605,1393.3948454758856,1194.1976015539283,1190.2414821754235,1215.5687339769065,0.3457014069534518,0.31923972523871563,0.3593957870528211,0.3702262087740741,0.30495799472463864,0.274475889643702,-1.0,16.47656627744482,2.6028382311500335
Dominic Thiem,2024-10-21,1215.1688921342238,1302.83657455732,1204.3349439533695,1175.2663649405602,1224.7968187924635,0.3458403922145987,0.26100312499999995,0.29177087348702435,0.3231530473871579,0.20802280611814056,0.11269215893012319,-7.0,23.6299554906771,1.2225397881061817
Gabriel Diallo,2026-04-05,1214.778461618111,1228.6091573922774,1182.1997944620086,1179.7277667878707,1212.7207712949323,0.36124999999999996,0.36124999999999996,0.42544297713872437,0.4127218846988327,0.3756491478388111,0.32904345393391526,-2.0,16.937500687915513,3.0037917164995607
Yanaki Milev,2024-09-14,1214.5578275299897,1214.5578275299897,1217.1143403211324,1200.0,1186.2320719169738,0.5845625,0.5,0.425,0.5067744799999999,0.52544768,0.5648000000000001,2.0,24.840000000000003,2.131082952827301
Demetris Azoides,2024-09-14,1214.3200619635586,1214.3200619635586,1200.0,1200.0,1208.1417659642352,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Fabio Fognini,2024-11-04,1214.178147344794,1267.274016938384,1224.3239542845527,1210.9581950351317,1156.1052696907104,0.5111667932772932,0.5163388619939623,0.21508316494667676,0.3889207784134618,0.2938006681289206,0.19044759819961066,-4.0,10.832264656141096,3.299004023886752
Alibek Kachmazov,2024-09-18,1214.1638989989287,1220.3015102605766,1200.0,1200.0,1202.6005956206345,0.5,0.5,0.5307948093945312,0.5080697506145406,0.5234497324187649,0.5398220800000001,-1.0,17.423829,4.344284543523109
Soon Woo Kwon,2024-09-13,1213.6543022114633,1294.448671033204,1194.898640220228,1215.6667383678184,1205.4958609412497,0.3302119310859641,0.40104543771245105,0.3415767290835525,0.3595428369492379,0.31835493092112094,0.32839456791668764,1.0,21.684230527977444,1.7606589876617822
Yu Hsiou Hsu,2024-02-03,1213.254942838608,1235.7376037871118,1200.0,1200.0,1202.5394940727635,0.5,0.5,0.4273380910156249,0.4711240784403199,0.44237026820096,0.4007936000000001,-2.0,22.723260000000003,1.4231258969040124
Matteo Bellucci,2025-10-01,1213.2318980392552,1213.2318980392552,1200.0,1200.0,1210.502444083112,0.5,0.5,0.575,0.53,0.56,0.6000000000000001,1.0,20.0,1.0
Benjamin Bonzi,2026-03-06,1212.6568836899746,1277.2281599172418,1157.9621730863807,1220.8634834583793,1206.1204713886216,0.23006865356910355,0.40838504524342956,0.5176225660469705,0.44034683374341516,0.4831055848512491,0.5164941103286325,-1.0,22.866373630378103,1.2588351747327855
Justin Engel,2024-10-14,1212.0657672385432,1220.5577799494545,1200.0,1200.0,1206.1740270416828,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Vasek Pospisil,2024-08-05,1211.3932109133484,1215.5627002246304,1200.0,1190.4351772339405,1192.079643526178,0.5,0.41352027851562495,0.44139947641275656,0.42890228149214465,0.4383242058753019,0.44399642234902204,-1.0,31.313432595767303,1.1352641277486628
J J Wolf,2024-07-29,1211.3195899742648,1305.464878613508,1194.0227190978094,1208.5949998567241,1206.945815174907,0.3140080616305972,0.48649444531249997,0.23814675511162628,0.3206313142421482,0.2531414845024575,0.23838962798500565,-1.0,17.420741100040388,2.970283316291729
Terence Atmane,2026-04-05,1210.8023455234559,1210.8023455234559,1212.5430941412862,1200.0,1174.402923051422,0.54227234375,0.5,0.4885464770694272,0.4586509314505706,0.5313138293398618,0.6509267115033112,4.0,19.56252021035221,3.12873448275502
Sebastian Ofner,2025-10-01,1209.2809160787513,1279.8284516784431,1182.5521161953532,1189.732580491831,1225.6260395980203,0.3465619914296005,0.44600252359419446,0.3241396177249359,0.3627909919102729,0.2971366134308121,0.22114845411534634,-3.0,12.749249067443868,1.3886215864792513
Giles Hussey,2024-06-24,1209.070889926161,1221.6964833041845,1200.0,1200.7045348937306,1200.0,0.5,0.48874999999999996,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Alexandros Skorilas,2023-09-16,1209.040929405207,1220.0,1200.0,1200.0,1203.21505525659,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Facundo Diaz Acosta,2024-10-14,1208.5724818847973,1268.8192750563649,1243.4521869705882,1194.3239188185373,1155.3334482123682,0.5394854426340797,0.425,0.20532153249591545,0.41343074452995904,0.3424798533679087,0.26565081747579916,-3.0,12.269873624435874,2.342634971928028
Jacopo Berrettini,2023-02-27,1208.5024615412428,1214.7273257172355,1200.0,1200.0,1202.9554406040756,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Mats Moraing,2021-05-24,1208.3360655007475,1217.5595386908753,1201.0593241372394,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Yibing Wu,2026-03-18,1208.1973266483235,1302.264259662136,1188.250234537378,1183.0596102967177,1223.581120093611,0.3428005879853515,0.30015359374999995,0.29858053349975133,0.34239852727083026,0.259008957524557,0.19968003488994235,-4.0,23.20877170522206,1.5719563707863022
Jason Kubler,2024-01-15,1208.0391008017784,1284.8472393184497,1216.6199538340722,1225.1744638572998,1192.1527332241867,0.4480296631636179,0.45921085517605453,0.30917385753181187,0.37788967086312647,0.29317262800932076,0.236905457580875,-2.0,14.779634712127233,2.383136651720876
Steve Johnson,2024-02-05,1207.998817847756,1277.807147284631,1200.8868297993306,1216.600171491659,1182.9814027887053,0.47357189104340813,0.5157814605818529,0.18036982876054672,0.37022107775530455,0.28487195401207754,0.21975917344847323,-3.0,23.59943791290479,1.1769987464310274
Juan Pablo Ficovich,2022-01-31,1207.0054357416514,1215.9248938679755,1204.0696419382416,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Kaichi Uchida,2022-10-03,1206.8805473788589,1225.2596817788358,1200.0,1214.0,1189.7459972693096,0.5,0.575,0.36937812499999995,0.46681294879999996,0.42875740160000003,0.3737600000000001,-2.0,22.732000000000003,2.6753661398372524
Matija Pecotic,2023-02-13,1206.6996150687094,1217.8644076804146,1200.0,1200.0,1203.157299179647,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Remy Bertola,2025-10-20,1206.151554467549,1219.5386505681417,1200.0,1200.0,1203.3122248948653,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Alexandre Muller,2026-04-05,1206.0500752428063,1256.60938855782,1200.2328696647157,1204.1487513278291,1177.0821099234279,0.35703699498313085,0.4806218749999999,0.3347440836090936,0.3719493236857888,0.31564503795298976,0.2568820098776646,-2.0,17.272760774683533,1.7011621544322275
Yosuke Watanuki,2025-09-23,1205.9446810982597,1253.4238585891992,1195.103763286931,1216.8989289429535,1190.5438301261113,0.39179176835937496,0.5197723437499999,0.3362742846023695,0.3866319125363921,0.3335933754573017,0.30015096073654607,-2.0,24.74333966146924,1.3748714768474963
Rio Noguchi,2022-10-03,1205.1721693469049,1215.0684090795867,1200.0,1200.0,1202.637167907982,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Daniel Cukierman,2024-09-13,1204.8334564196546,1204.8334564196546,1200.0,1200.0,1205.3048672209816,0.5,0.5,0.5650399500195312,0.5144804468705406,0.5464853456027647,0.5962060800000001,1.0,32.071524000000004,1.1482879185061854
Alexis Galarneau,2023-09-16,1204.8138276082284,1204.8138276082284,1188.9805689981772,1200.0,1204.7100910861734,0.425,0.5,0.538503125,0.4833520111999999,0.4894659584,0.5238400000000001,2.0,25.986000000000004,2.169462523294758
Christopher Eubanks,2024-08-26,1204.148800401434,1309.4006584650592,1158.8387979431636,1239.0249725316796,1188.132408607707,0.15668205189746087,0.5079111092868602,0.4305619431235524,0.39990916584164493,0.4153310691098881,0.4164108032623271,-2.0,6.872546172345628,5.819917303045802
Khumoun Sultanov,2024-09-13,1203.737133991793,1203.737133991793,1200.0,1200.0,1199.4706273965567,0.5,0.5,0.4993526562499999,0.4833520111999999,0.4894659584,0.5238400000000001,2.0,27.756000000000004,2.132697708809122
Alexander Erler,2021-07-26,1203.5528220868403,1221.6314721231954,1201.6842214617468,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Paul Jubb,2024-07-01,1203.4240022923132,1231.505922349967,1200.0,1194.4682877279986,1200.0,0.5,0.43908323164062496,0.5,0.47393477469631984,0.45100588138496,0.41717760000000004,-2.0,16.092106,4.261989040767498
Petr Nesterov,2024-09-14,1203.2051256307486,1217.6338397369475,1187.2798897970356,1200.0,1213.819688552651,0.425,0.5,0.575,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Daniil Ostapenkov,2021-09-18,1202.9418442520564,1221.2268561302656,1202.0778923612424,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Chris Rodesch,2024-09-14,1202.9220701607092,1229.8549237471998,1198.557538850634,1200.0,1210.8835614929085,0.49687812499999995,0.5,0.5429375,0.5187109615596799,0.51940637179904,0.5016064,-1.0,23.94576,2.2637806616364227
Aqeel Khan,2024-09-14,1202.8331312375121,1204.8640128829727,1200.0,1201.6929993221595,1198.4628769724015,0.5,0.5027506953124999,0.51125,0.5090276961339006,0.5302503928168448,0.5667148800000001,1.0,32.46518400000001,1.1468626043495975
Blaz Rola,2023-09-15,1202.7630362959594,1202.7630362959594,1213.2702018158454,1200.0,1185.5119852625264,0.5845625,0.5,0.425,0.5067744799999999,0.52544768,0.5648000000000001,2.0,24.840000000000003,2.131082952827301
Mousa Alkotop,2023-02-03,1202.7105617760114,1220.0,1200.0,1200.0,1201.5354797665188,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
N Sriram Balaji,2024-09-14,1202.3722076000927,1219.5080188162683,1200.0,1214.0883235735396,1189.758943907798,0.5,0.575,0.425,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Benjamin Balleret,2024-09-14,1202.3588813044173,1202.3588813044173,1200.138584219458,1200.0,1200.0,0.51125,0.5,0.5,0.5018,0.5072,0.52,1.0,24.0,1.1173191660942507
Colin Sinclair,2023-02-03,1202.2245392906127,1217.4981479207718,1200.0,1200.0,1201.24892698717,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Hugo Nys,2024-09-14,1201.8864406247897,1201.8864406247897,1213.640854830773,1200.0,1186.7332677875552,0.575,0.5,0.425,0.5018,0.5072,0.52,1.0,24.0,1.1173191660942507
David Jorda Sanchis,2024-04-01,1201.4372095453696,1220.0,1200.489572719809,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Stylianos Christodoulou,2024-02-03,1201.0101909058965,1201.0101909058965,1186.0,1200.0,1213.909092996019,0.425,0.5,0.575,0.5018,0.5072,0.52,1.0,24.0,1.1173191660942507
Roberto Cid,2021-09-17,1201.0101909058965,1201.0101909058965,1200.0,1200.0,1200.4692600748813,0.5,0.5,0.51125,0.5018,0.5072,0.52,1.0,18.0,2.0
Karim Mohamed Maamoun,2023-09-16,1201.0101909058965,1201.0101909058965,1200.4692600748813,1200.0,1200.0,0.51125,0.5,0.5,0.5018,0.5072,0.52,1.0,24.0,1.1173191660942507
Rei Sakamoto,2026-03-20,1201.008976206401,1203.9058067933959,1200.0,1200.0,1198.8576495565844,0.5,0.5,0.43456249999999996,0.471692,0.446336,0.41600000000000004,-1.0,21.8,2.0402942886002937
Peter Bertran,2022-09-16,1201.0018759810316,1201.0018759810316,1200.0,1200.0,1200.4900095860828,0.5,0.5,0.51125,0.5018,0.5072,0.52,1.0,18.0,2.0
Liam Broady,2024-07-01,1200.7995164572726,1231.0649173230977,1190.7548064155283,1188.402751955719,1200.5116836525774,0.41543749999999996,0.33415703052839724,0.38040471017482086,0.38051342767467244,0.31411765520962376,0.23016674411480623,-4.0,21.172104153868688,1.923254819433939
Dalibor Svrcina,2026-03-06,1200.759600061569,1209.3163647524261,1200.0,1200.0,1192.9668660215923,0.5,0.5,0.3986186273632812,0.44942159373390067,0.4131091960168448,0.3782348800000001,-1.0,30.506555400000003,1.1348062507166439
Alvaro Guillen Meza,2024-02-02,1200.6284219689128,1218.4343714147421,1200.9078636872248,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Joaquin  Aguilar Cardozo,2024-09-13,1200.4117098144604,1221.1061849437071,1202.3335747392346,1200.0,1200.0,0.4806218749999999,0.5,0.5,0.49660951999999997,0.48722432000000004,0.46720000000000006,-1.0,25.44,1.248402118921552
Nerman Fatic,2024-02-03,1200.3085717444317,1200.3085717444317,1189.3469178727078,1200.0,1212.3968898969274,0.43456249999999996,0.5,0.575,0.50339048,0.5127756800000001,0.5328,1.0,30.840000000000003,1.1326977088091217
Harry Bourchier,2021-02-01,1200.264456738854,1220.0,1200.0,1200.0,1200.1818140079622,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Tristan Lamasine,2021-01-05,1200.264456738854,1220.0,1200.0,1200.0,1200.1818140079622,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Justin Barki,2021-09-17,1200.264456738854,1220.0,1200.0,1200.0,1200.1818140079622,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Mario Vilella Martinez,2021-07-26,1200.1827562112712,1239.492187701143,1197.2851990615673,1200.0,1199.2638036582675,0.42765359374999995,0.5,0.461496875,0.4652251306783314,0.4279998486554869,0.3845263360000002,-1.0,22.272847200000005,2.1802366755994305
Alex Bolt,2024-07-15,1200.1432935424498,1238.995591514556,1200.0,1186.4697338592534,1193.298903179939,0.5,0.4202068257617187,0.37087284257686703,0.42150135503939046,0.40670982005967005,0.4222382445391336,-1.0,21.75804041862741,3.766808736056154
Aziz Ouakaa,2021-11-26,1200.0575660151378,1200.0575660151378,1213.909092996019,1200.0,1185.5307399251187,0.575,0.5,0.425,0.5018,0.5072,0.52,1.0,24.0,1.1173191660942507
Ruben Bemelmans,2021-09-18,1200.0036815390586,1200.0036815390586,1201.004735305943,1200.0,1200.0,0.51125,0.5,0.5,0.5018,0.5072,0.52,1.0,18.0,2.0
Matthew Ebden,2024-07-29,1199.800203165488,1274.4945316950834,1196.5402821538214,1186.9213016306362,1215.3059491023168,0.425,0.425,0.4391384088689624,0.44326944568988347,0.360270762195204,0.2494579081216,-5.0,23.820731113830004,1.1407368733731662
Hernando Jose Escurra Isnardi,2023-02-03,1199.5447748172508,1220.0,1214.0,1200.0,1185.8671442306832,0.575,0.5,0.425,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
