name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Vilius Gaubas,2024-09-13,1483.6087935069802,1500.414300586377,1500.0,1500.0,1483.6710420949532,0.4545454545454545,0.5,0.4,0.4375,0.3333333333333333,0.4,-1.0,45.0,1.0
Steve Johnson,2024-02-05,1483.4507057199503,1558.4230221282985,1507.1843253027728,1519.722124308816,1470.7150449235596,0.5,0.5238095238095238,0.4339622641509434,0.4594594594594595,0.2,0.2,-3.0,13.140625,1.0
Oleksii Krutykh,2024-09-13,1483.3063353299228,1489.6665369055115,1500.0,1500.0,1493.9658564924296,0.4545454545454545,0.5,0.4375,0.4117647058823529,0.2857142857142857,0.4,-2.0,43.0,1.0
Stefan Kozlov,2022-09-19,1483.2634135695853,1520.766070002405,1500.0,1490.7653384537832,1494.1463669051343,0.5,0.4166666666666667,0.4285714285714285,0.391304347826087,0.3,0.0,-6.0,20.692307692307693,2.0
Jozef Kovalik,2024-09-15,1483.0655923356676,1523.5718836268345,1517.654514544171,1500.0,1460.0971397792352,0.5,0.5,0.3888888888888889,0.45,0.4,0.2,1.0,23.03333333333333,3.0
Nino Serdarusic,2023-05-22,1482.387967703418,1487.2807124749538,1490.587437201766,1500.0,1484.0148841935772,0.4166666666666667,0.5,0.4615384615384615,0.4,0.2,0.2,-1.0,36.8,1.0
Elliot Benchetrit,2024-09-14,1482.3267327607396,1494.1201754826843,1473.9735610596513,1500.0,1500.0,0.3571428571428571,0.5,0.5454545454545454,0.4,0.2,0.2,-2.0,53.6,1.0
Philipp Kohlschreiber,2022-04-25,1481.3134283214513,1528.935717618501,1500.7091877013504,1509.4363158225713,1484.306514903716,0.4705882352941176,0.5,0.4210526315789473,0.4333333333333333,0.3,0.2,-3.0,17.45,1.0
Andrey Kuznetsov,2023-08-21,1480.5310371298483,1487.1260703091602,1490.7669153919285,1500.0,1500.0,0.4166666666666667,0.5,0.4545454545454545,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Pierre Hugues Herbert,2024-11-04,1480.2558423736955,1531.433165237214,1467.503015013161,1490.7667670848653,1518.5522979067623,0.3684210526315789,0.4166666666666667,0.5142857142857142,0.4444444444444444,0.5,0.4,1.0,18.714285714285715,1.0
Jason Jung,2023-07-31,1480.235956268642,1511.4137395116304,1500.0,1517.9878151329056,1475.6241159754077,0.5,0.5384615384615384,0.375,0.4444444444444444,0.375,0.2,1.0,28.0,2.0
Nishesh Basavareddy,2025-08-24,1480.111793437417,1501.7218351823738,1500.0,1500.0,1490.7602092095942,0.5,0.4545454545454545,0.4,0.375,0.1666666666666666,0.2,-4.0,24.0,2.0
Rudolf Molleker,2024-07-15,1480.055588859116,1488.617768404143,1490.155117319455,1500.0,1500.0,0.4285714285714285,0.4545454545454545,0.5,0.4,0.2,0.2,-2.0,42.0,1.0
Henry Searle,2025-07-01,1480.0063250837848,1489.692302379743,1500.0,1482.502082652391,1500.0,0.5,0.3846153846153846,0.5,0.3846153846153846,0.0,0.0,-3.0,32.333333333333336,1.0
Daniel Rincon,2024-04-15,1479.444984278928,1489.8740953709437,1483.0357670868727,1500.0,1500.0,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,-3.0,41.66666666666666,1.0
Mariano Navone,2025-10-01,1479.4282315215169,1595.3619121536244,1556.3629531466418,1486.0784875030895,1456.2278891010649,0.5555555555555556,0.4,0.3333333333333333,0.4363636363636363,0.2,0.2,-2.0,9.266666666666667,1.0
Kaipo Marshall,2024-09-14,1479.425125779586,1488.0,1500.0,1500.0,1482.9480671833471,0.5,0.5,0.4,0.4117647058823529,0.2857142857142857,0.4,-1.0,38.57142857142857,1.0
Henri Squire,2024-09-14,1479.1523908399315,1499.3979563416522,1508.510172474346,1481.8932983333164,1500.0,0.5,0.3846153846153846,0.4545454545454545,0.375,0.1666666666666666,0.2,-4.0,28.5,1.0
Elias Ymer,2024-10-14,1478.9825775402971,1540.050918060325,1472.2692632513729,1491.020557883778,1513.649588145529,0.4,0.4166666666666667,0.4901960784313725,0.4411764705882353,0.4,0.4,-1.0,19.32758620689655,1.0
Mirza Basic,2024-09-14,1478.526006996521,1500.8942860300149,1500.1825074661583,1500.0,1491.4186794594011,0.4615384615384615,0.5,0.4285714285714285,0.4375,0.3333333333333333,0.4,1.0,45.0,1.0
Michael Agwi,2024-09-13,1478.4656637856774,1488.0,1509.0,1500.0,1491.2277788578592,0.5833333333333334,0.5,0.4166666666666667,0.4285714285714285,0.25,0.25,1.0,37.5,1.0
Viktor Troicki,2021-06-14,1478.320977337921,1488.0,1500.0,1509.0,1491.0,0.4545454545454545,0.5,0.4166666666666667,0.4285714285714285,0.25,0.25,1.0,38.25,1.0
Dimitar Kuzmanov,2024-02-03,1478.3167793101036,1526.4478243818571,1498.5050105994123,1500.0,1495.7488596451544,0.4666666666666667,0.5,0.4761904761904761,0.4615384615384615,0.4,0.0,-5.0,31.875,1.0
Edas Butvilas,2024-09-13,1478.1427641998368,1488.88151608,1500.0,1500.0,1490.7672102996935,0.4545454545454545,0.4545454545454545,0.4166666666666667,0.4,0.2,0.2,-2.0,54.0,1.0
Yshai Oliel,2024-09-13,1478.119531928398,1487.146842398996,1500.0,1500.0,1474.605601110458,0.5,0.5,0.4444444444444444,0.4444444444444444,0.375,0.6,1.0,48.75,1.0
Alexey Vatutin,2024-10-14,1477.9083140643472,1487.8798501498106,1500.0,1500.0,1491.2354859954412,0.4545454545454545,0.5,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
J J Wolf,2024-07-29,1477.8265975802262,1598.5699808682923,1494.625353535267,1509.4481559428154,1482.9801055970238,0.4615384615384615,0.5,0.4691358024691358,0.4705882352941176,0.2,0.2,1.0,10.51086956521739,2.0
Kevin Anderson,2023-07-31,1477.7685617731054,1557.0100519659889,1508.19094431821,1560.0815126642938,1434.3252704278173,0.5,0.65,0.34375,0.4565217391304347,0.3,0.4,-2.0,14.083333333333334,4.0
Cedrik Marcel Stebe,2022-02-07,1477.6660469924695,1512.0,1500.0,1500.0,1500.1684979911124,0.4545454545454545,0.4545454545454545,0.4666666666666667,0.4375,0.3333333333333333,0.2,1.0,36.16666666666666,1.0
Benjamin Lock,2024-02-03,1477.6171532826806,1488.8270464603083,1500.0,1500.0,1491.8404687239458,0.4545454545454545,0.5,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Muzammil Murtaza,2022-09-16,1477.5893684227472,1488.0,1491.6410561850705,1500.0,1500.0,0.4166666666666667,0.4545454545454545,0.5,0.4166666666666667,0.5,0.5,-2.0,45.0,1.0
Petros Tsitsipas,2024-07-29,1477.5787265297906,1488.4405829680804,1500.4658567560411,1500.0,1491.2444399868918,0.4615384615384615,0.5,0.4166666666666667,0.4,0.2,0.2,-1.0,42.0,1.0
Laurent Lokoli,2023-07-03,1477.5668002974248,1485.9264647060477,1500.0,1500.0,1490.1135254113071,0.5,0.4545454545454545,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,41.66666666666666,1.0
Mackenzie McDonald,2025-10-01,1477.2933743288713,1494.9461428817265,1500.0,1500.0,1493.6233626456028,0.5,0.4545454545454545,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,28.0,2.0
Alessandro Giannessi,2023-04-03,1476.8543524089037,1500.630574281408,1482.2996390366525,1500.0,1500.0,0.4,0.5,0.5,0.4,0.2,0.2,-3.0,39.8,1.0
Wishaya Trongcharoenchaikul,2024-02-03,1476.827614673444,1488.0,1500.0,1500.0,1491.0,0.4545454545454545,0.5,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,30.0,1.0
Illya Marchenko,2023-08-21,1476.7974163499036,1523.9842623238285,1500.0,1490.9939621580363,1497.4546882289444,0.5,0.4166666666666667,0.4761904761904761,0.4347826086956521,0.3,0.2,-3.0,24.23076923076923,1.0
Eero Vasa,2024-09-14,1476.6473179984264,1511.622489369995,1500.0,1500.0,1483.0921835714105,0.5,0.5,0.4,0.4,0.2,0.2,-4.0,30.6,3.0
Anthony Susanto,2024-02-03,1476.414300586377,1488.0,1500.0,1500.0,1491.0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5,-2.0,45.0,1.0
Jan Choinski,2024-08-26,1476.3685436488431,1494.9544162167433,1500.7019093834758,1482.964067412822,1500.0,0.4615384615384615,0.4,0.4545454545454545,0.3684210526315789,0.2222222222222222,0.2,-3.0,26.77777777777778,1.0
John Millman,2023-01-16,1476.040679449227,1544.6919262302035,1482.2724773028394,1492.100068571546,1483.1806232834683,0.4482758620689655,0.4444444444444444,0.4444444444444444,0.4382022471910112,0.4,0.4,1.0,8.481012658227849,3.0
Juan Carlos Prado Angelo,2024-02-03,1475.9824862037894,1487.5527575162105,1500.0,1500.0,1500.0,0.5454545454545454,0.5,0.5,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,30.0,1.0
Gonzalo Lama,2023-07-31,1475.9437717216542,1489.5589307658456,1491.893834578328,1500.0,1500.0,0.4166666666666667,0.5,0.4545454545454545,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Andrej Nedic,2024-02-03,1475.876040497601,1488.0,1491.0,1500.0,1500.0,0.4166666666666667,0.5,0.4545454545454545,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Jose Rubin Statham,2024-09-14,1475.8150168832174,1487.186627862611,1500.0,1491.0,1500.0,0.5,0.4166666666666667,0.4545454545454545,0.3846153846153846,0.0,0.0,-3.0,30.0,1.0
Diego Duran,2024-02-02,1475.679823452752,1488.0,1500.0,1500.0,1500.0,0.4545454545454545,0.5,0.5454545454545454,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,50.0,1.0
Gunawan Trismuwantara,2023-09-16,1475.5998206394654,1488.0,1500.0,1490.7672158733628,1500.0,0.5,0.4166666666666667,0.4545454545454545,0.4166666666666667,0.5,0.5,-2.0,45.0,1.0
Sasi Kumar Mukund,2023-09-16,1475.4933420409664,1487.0461387246696,1500.0,1500.0,1490.588985655722,0.5,0.4545454545454545,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Daniel Evans,2025-07-03,1474.6882998101096,1601.7493123545416,1442.6076363735565,1475.895847824042,1504.350569256345,0.3962264150943396,0.4230769230769231,0.4962406015037593,0.4583333333333333,0.4,0.4,-1.0,7.818681318681318,2.0
Edan Leshem,2023-02-04,1474.622861206671,1511.5443473441455,1500.0,1500.0,1491.1467579604896,0.5,0.5,0.4375,0.4117647058823529,0.2857142857142857,0.2,-2.0,22.857142857142858,1.0
Johannes Ingildsen,2022-09-17,1474.4989734794613,1487.585699413623,1500.0,1500.0,1490.7669153919285,0.5,0.4545454545454545,0.5,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,50.0,1.0
Ji Sung Nam,2022-09-26,1474.439419322504,1489.227672723766,1500.0,1500.0,1472.3923134174695,0.5,0.5454545454545454,0.3571428571428571,0.4,0.2,0.2,-2.0,47.6,1.0
Alexander Blockx,2025-08-13,1474.378439109645,1489.407595654201,1500.0,1500.0,1474.5482356551122,0.5,0.5,0.3571428571428571,0.3571428571428571,0.0,0.0,-4.0,45.25,1.0
Harold Mayot,2024-11-04,1474.376367557543,1531.8659404863793,1494.4120370217584,1499.5794535000182,1501.9486940714144,0.4285714285714285,0.4615384615384615,0.4761904761904761,0.4285714285714285,0.2,0.2,-3.0,21.77777777777778,1.0
Renzo Olivo,2022-02-21,1474.043974127677,1486.755138512421,1490.6791642147125,1500.0,1500.0,0.4166666666666667,0.5,0.4545454545454545,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Jurij Rodionov,2024-09-13,1473.3179363715678,1536.1327327160882,1492.502461892066,1498.8648530457324,1488.2961175467078,0.5,0.4705882352941176,0.4347826086956521,0.4545454545454545,0.5,0.4,1.0,25.176470588235293,1.0
Prajnesh Gunneswaran,2023-02-03,1473.1931617185985,1489.5458788068206,1500.0,1500.0,1478.7945692693445,0.5,0.5,0.4375,0.4375,0.3333333333333333,0.4,1.0,42.66666666666666,1.0
Yi Zhou,2025-10-01,1473.006540151889,1494.392800118624,1500.0,1500.0,1493.7351633906244,0.4545454545454545,0.5,0.45,0.45,0.4,0.4,1.0,18.0,5.0
Kacper Zuk,2023-01-02,1472.3694517422434,1500.414300586377,1500.0,1500.0,1490.778267171161,0.4545454545454545,0.5,0.4285714285714285,0.4,0.2,0.2,-3.0,53.8,1.0
Filip Krajinovic,2023-05-29,1472.213358172602,1588.4606541169292,1484.346849467957,1532.1952967639736,1473.1557261207904,0.4693877551020408,0.5555555555555556,0.4210526315789473,0.4519230769230769,0.0,0.0,-10.0,8.553191489361701,3.0
Federico Gaio,2022-01-31,1471.657364474265,1488.38847403992,1499.7862342194355,1500.0,1483.310230062248,0.4615384615384615,0.5,0.3846153846153846,0.375,0.1666666666666666,0.2,-3.0,29.666666666666668,1.0
Mitchell Krueger,2024-09-18,1471.2260585181316,1488.343956923699,1509.3671611011227,1501.7873427717343,1473.788605937399,0.5,0.4615384615384615,0.4,0.4,0.4,0.4,-2.0,25.9,3.0
Dmitry Popko,2024-02-03,1471.0146472349782,1487.0531772100253,1493.5947121405895,1500.0,1490.0721286012329,0.4166666666666667,0.5,0.4166666666666667,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Pedro Martinez,2025-10-01,1470.7392198549903,1580.3544064180514,1528.2934214351244,1486.0838199802229,1431.5080028147663,0.4878048780487805,0.4347826086956521,0.3823529411764705,0.4313725490196078,0.3,0.4,-3.0,9.167832167832168,2.0
Lucas Catarina,2023-09-15,1469.0044358543926,1486.3620429341242,1481.6354477827776,1500.0,1500.0,0.4615384615384615,0.5,0.4545454545454545,0.4285714285714285,0.25,0.25,1.0,52.5,1.0
Felipe Meligeni Alves,2024-07-15,1468.7937749514906,1512.0,1495.4079486890423,1500.0,1495.251137637574,0.4375,0.4545454545454545,0.4444444444444444,0.4,0.3,0.2,-4.0,35.13333333333333,2.0
Tristan Schoolkate,2025-10-01,1468.6926004316658,1488.0,1500.0,1500.0,1486.831392167665,0.5,0.4545454545454545,0.4117647058823529,0.3888888888888889,0.25,0.4,-1.0,31.0,2.0
Max Hans Rehberg,2024-04-15,1468.647725248244,1491.352116313703,1473.746528254423,1500.0,1500.0,0.3571428571428571,0.5,0.5,0.3571428571428571,0.0,0.0,-4.0,52.5,1.0
Cem Ilkel,2024-09-13,1468.2447753371214,1500.490051730314,1481.5674456967024,1500.0,1489.25798680853,0.3846153846153846,0.5,0.4285714285714285,0.4166666666666667,0.4,0.4,-3.0,33.285714285714285,1.0
James Mccabe,2024-09-18,1467.7469291353625,1491.4211770224904,1500.0,1500.0,1481.434322135386,0.5,0.4545454545454545,0.3846153846153846,0.3571428571428571,0.0,0.0,-4.0,39.25,1.0
Yuichi Sugita,2021-08-30,1467.546880964346,1512.0,1500.0,1500.4481054667838,1482.276358756902,0.5,0.4615384615384615,0.4,0.3888888888888889,0.25,0.2,-3.0,20.0,1.0
Jiri Vesely,2024-01-15,1467.2869629173267,1524.800492464106,1448.590580362929,1516.9776083421305,1486.180316884605,0.3478260869565217,0.5238095238095238,0.425,0.40625,0.3,0.4,-3.0,15.907407407407408,1.0
Thomas Fabbiano,2022-02-14,1467.204632208898,1488.4155434615466,1490.5401459865504,1500.0,1491.2336005530196,0.4166666666666667,0.5,0.4166666666666667,0.3571428571428571,0.0,0.0,-4.0,27.75,1.0
Andrej Martin,2022-01-31,1466.5247338605727,1488.0,1488.4571907748625,1500.0,1482.0,0.44,0.5,0.3846153846153846,0.3928571428571428,0.4,0.2,-2.0,15.88888888888889,1.0
Muhammad Shoaib,2024-09-14,1466.155707319337,1487.637431773742,1500.0,1499.5457508090694,1500.0,0.4545454545454545,0.4615384615384615,0.4545454545454545,0.375,0.1666666666666666,0.2,-2.0,55.0,1.0
Mate Valkusz,2024-09-13,1465.8325485172968,1511.079519976547,1491.8884878382564,1500.0,1487.779630433177,0.5,0.5,0.4285714285714285,0.4,0.2,0.2,-4.0,33.6,1.0
Roberto Quiroz,2022-09-17,1465.403150060993,1524.0,1500.0,1500.0,1474.766473304253,0.5,0.5,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.0,-5.0,30.142857142857142,1.0
Dragos Nicolae Madaras,2023-07-17,1465.2697883980732,1488.3927145412088,1500.0,1500.0,1481.5020580365724,0.4545454545454545,0.5,0.3846153846153846,0.3571428571428571,0.0,0.0,-4.0,37.5,1.0
Malek Jaziri,2023-02-27,1465.162353902669,1499.214596477785,1517.088059095597,1500.0,1463.2754284678208,0.5384615384615384,0.5,0.3684210526315789,0.4090909090909091,0.3,0.2,-2.0,32.166666666666664,1.0
Ajeet Rai,2024-09-14,1465.0884358345284,1487.443179731909,1500.0,1500.0,1474.121421511589,0.5,0.5,0.3571428571428571,0.3571428571428571,0.0,0.0,-4.0,37.5,1.0
Rodrigo Pacheco Mendez,2024-09-14,1464.6146532267392,1500.130703034628,1509.0,1500.0,1449.4561151674145,0.5833333333333334,0.5,0.3529411764705882,0.3888888888888889,0.25,0.4,-3.0,42.5,1.0
Nicola Kuhn,2022-07-18,1464.470041751628,1512.0,1490.534743599224,1490.9945716777554,1509.0,0.4166666666666667,0.4166666666666667,0.5,0.375,0.1666666666666666,0.0,-5.0,32.0,2.0
Daniels Tens,2024-09-14,1464.427025204558,1487.5703105669256,1500.0,1500.0,1473.238561382789,0.5,0.5,0.3571428571428571,0.3846153846153846,0.0,0.0,-3.0,50.0,1.0
Cesar Cruz,2024-09-14,1464.0079745363144,1487.1208039951955,1491.0,1500.0,1490.7608817045066,0.4166666666666667,0.5,0.4166666666666667,0.3571428571428571,0.0,0.0,-4.0,37.5,1.0
Lukas Klein,2024-11-04,1463.6980530593614,1510.4480053501618,1500.1257667743348,1499.9944193225024,1476.2754213590467,0.4736842105263157,0.4615384615384615,0.3928571428571428,0.3947368421052631,0.4,0.4,1.0,24.678571428571427,1.0
Ernests Gulbis,2023-02-04,1463.5516584053007,1488.0,1500.0,1500.0,1491.0,0.4545454545454545,0.5,0.4166666666666667,0.4285714285714285,0.25,0.25,1.0,51.0,1.0
Ignacio Carou,2023-09-16,1463.472725014076,1487.1719252192777,1473.5130240754852,1500.0,1500.0,0.3571428571428571,0.5,0.5,0.3571428571428571,0.0,0.0,-4.0,37.5,1.0
Nicolas Moreno De Alboran,2024-07-22,1463.2589080689995,1490.114836327119,1503.2607821033926,1500.0,1475.4934849721712,0.4761904761904761,0.5,0.375,0.4,0.4,0.4,1.0,21.2,2.0
Dino Prizmic,2025-08-24,1462.8242177370234,1503.3728269656613,1500.8267301526362,1500.0,1475.4736405026597,0.4666666666666667,0.5,0.3529411764705882,0.3636363636363636,0.3,0.2,-4.0,31.83333333333333,1.0
Juan Manuel Cerundolo,2025-10-01,1461.5491776032377,1559.8243605210282,1470.8002731586896,1500.0,1504.2581568593505,0.4411764705882353,0.4545454545454545,0.4615384615384615,0.44,0.5,0.4,1.0,16.025,2.0
Evgeny Donskoy,2021-10-18,1461.470016716327,1500.1787863601369,1500.0,1500.0,1474.8595747208235,0.5,0.4545454545454545,0.375,0.3529411764705882,0.1428571428571428,0.0,-5.0,18.285714285714285,2.0
Pablo Cuevas,2022-05-23,1461.4354349308028,1548.1496995557818,1483.8006113853291,1500.0,1500.3871118554223,0.4516129032258064,0.4545454545454545,0.4705882352941176,0.4473684210526316,0.3,0.6,1.0,13.857142857142858,3.0
Radu Albot,2024-08-26,1460.8650965712925,1525.7394663446812,1496.4460679127506,1446.6171046554118,1480.4049376906692,0.44,0.3,0.4464285714285714,0.3950617283950617,0.3,0.2,-2.0,15.126760563380282,3.0
Jaime Faria,2025-08-24,1460.5171359295875,1488.0,1491.0,1500.0,1486.0700759482615,0.4166666666666667,0.5,0.3846153846153846,0.3333333333333333,0.0,0.0,-5.0,42.0,1.0
Luca Van Assche,2024-12-18,1460.4721495087272,1515.3212692347165,1485.3575059503944,1490.2192884451215,1481.526722809011,0.4193548387096774,0.4285714285714285,0.391304347826087,0.3823529411764705,0.2,0.4,1.0,13.362068965517242,1.0
Kiranpal Pannu,2024-09-14,1459.8066612338878,1489.0663398655888,1500.0,1500.0,1466.6855492085551,0.5,0.5,0.3529411764705882,0.3529411764705882,0.1428571428571428,0.2,-1.0,42.142857142857146,1.0
Maximilian Marterer,2024-10-14,1459.744275840348,1529.3386078615488,1478.5016870833808,1500.7035325810373,1462.121197100437,0.4,0.4705882352941176,0.3823529411764705,0.3818181818181818,0.5,0.6,1.0,21.666666666666668,2.0
Enzo Couacaud,2024-07-22,1459.4765059777917,1511.2929444099602,1491.2426425247154,1490.7608817045066,1498.9835198482217,0.4285714285714285,0.4166666666666667,0.4285714285714285,0.35,0.2,0.2,-4.0,43.5,1.0
Giulio Zeppieri,2025-07-01,1459.318367322859,1510.7435391455952,1479.6209176502582,1500.0,1484.9689706120014,0.4166666666666667,0.4545454545454545,0.4,0.3666666666666666,0.3,0.2,-2.0,28.8,1.0
Juan Pablo Varillas,2024-09-13,1459.200697001626,1542.9620824944964,1517.593910476754,1500.0,1454.4925392512946,0.5081967213114754,0.4545454545454545,0.3333333333333333,0.4430379746835443,0.2,0.2,-2.0,15.014492753623188,1.0
Guido Pella,2023-08-28,1459.1439552445554,1512.0,1459.872402148773,1487.1972937292633,1482.1982563992412,0.3870967741935484,0.4210526315789473,0.4285714285714285,0.3793103448275862,0.4,0.2,-3.0,11.916666666666666,2.0
Emilio Gomez,2024-02-02,1458.3057314909138,1512.0,1491.4988918224326,1500.0,1472.7492915896094,0.4375,0.5,0.3870967741935484,0.3783783783783784,0.3,0.2,-1.0,23.59259259259259,1.0
Marko Topo,2024-04-15,1458.208907416937,1486.6714661128246,1467.0691636998265,1500.0,1500.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.0,-5.0,54.0,1.0
Marc Polmans,2024-07-15,1457.7248800402986,1488.0,1509.0,1499.7729532338922,1469.0776011263251,0.5,0.4615384615384615,0.3529411764705882,0.3636363636363636,0.3,0.2,-3.0,31.0,1.0
Camilo Ugo Carabelli,2025-10-02,1457.095901356044,1517.4519753114707,1487.0050063229262,1500.0,1472.909631856047,0.4285714285714285,0.4545454545454545,0.3333333333333333,0.3333333333333333,0.1,0.0,-7.0,27.647058823529413,1.0
Denis Istomin,2022-09-16,1456.0409258140269,1487.585436948671,1500.0,1500.0,1473.3899124042036,0.4545454545454545,0.5,0.375,0.3529411764705882,0.1428571428571428,0.2,-2.0,44.42857142857143,1.0
Geoffrey Blancaneaux,2023-02-20,1454.043334017156,1488.948561577085,1500.0,1500.0,1473.190768172761,0.4545454545454545,0.5,0.3571428571428571,0.3333333333333333,0.0,0.0,-5.0,37.0,2.0
Martin Landaluce,2025-08-13,1453.8254935451253,1492.313984434422,1473.108351035923,1500.0,1494.4868635709277,0.3571428571428571,0.5,0.4285714285714285,0.3333333333333333,0.125,0.2,-4.0,38.125,1.0
Sebastian Dominko,2024-02-02,1453.815971370365,1488.0,1491.0,1500.0,1490.5721398130863,0.4166666666666667,0.5,0.5,0.3571428571428571,0.0,0.0,-4.0,52.5,1.0
Skander Mansouri,2024-09-13,1452.6836994835571,1485.7655357108545,1491.0,1500.0,1484.71206201725,0.5,0.5,0.3846153846153846,0.3333333333333333,0.0,0.0,-5.0,42.0,1.0
Kristjan Tamm,2024-09-13,1452.5492131798262,1485.641486933051,1490.6065112521426,1500.0,1500.0,0.4166666666666667,0.5,0.4545454545454545,0.3333333333333333,0.0,0.0,-5.0,42.0,1.0
Zachary Svajda,2025-08-29,1452.5404213403665,1511.7799920821503,1500.0,1500.0,1463.3904827160732,0.5,0.4545454545454545,0.375,0.3636363636363636,0.4,0.4,-1.0,23.65217391304348,2.0
Gilles Simon,2022-10-31,1452.064080322398,1512.0,1470.8277080703883,1475.0814208023305,1488.2301312040208,0.3809523809523809,0.375,0.4333333333333333,0.3555555555555555,0.5,0.6,1.0,16.485714285714284,1.0
Leo Borg,2024-10-14,1451.7940337584316,1494.181431457494,1500.4205592026358,1500.0,1458.892267544897,0.4615384615384615,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,-1.0,35.54545454545455,1.0
Luca Nardi,2025-10-02,1451.734592229927,1497.824757142678,1461.2367484940671,1482.7445541978834,1482.516495713446,0.3333333333333333,0.4,0.3793103448275862,0.3111111111111111,0.2,0.4,-2.0,22.942857142857143,4.0
Brandon Holt,2025-08-24,1451.29285366858,1518.6209411281138,1500.0,1500.0,1465.3688495668905,0.5,0.4545454545454545,0.35,0.3333333333333333,0.1,0.0,-7.0,35.81818181818182,1.0
Attila Balazs,2023-08-28,1451.2611667374035,1488.0,1491.2099189127205,1500.0,1482.0060378419637,0.4166666666666667,0.4545454545454545,0.3846153846153846,0.3125,0.0,0.0,-6.0,42.0,1.0
Gianluca Mager,2022-01-31,1449.5796623276278,1524.0,1499.6080855086204,1509.0,1460.2983829597829,0.4666666666666667,0.5,0.3939393939393939,0.4181818181818181,0.2,0.2,-3.0,9.311111111111112,6.0
Marco Cecchinato,2023-08-28,1449.4789502703447,1524.0794384172632,1504.862074320186,1481.679070112198,1441.5456999463956,0.4927536231884058,0.3846153846153846,0.3181818181818182,0.4285714285714285,0.1,0.2,-4.0,10.87837837837838,3.0
Francesco Passaro,2025-08-24,1449.0503599302797,1500.439190435971,1484.1651582929458,1500.0,1478.3710506970558,0.4285714285714285,0.5,0.3888888888888889,0.3793103448275862,0.3,0.4,-2.0,23.05263157894737,1.0
Peter Gojowczyk,2022-08-29,1449.035956231451,1569.0228606989924,1481.985764881905,1510.2208994875473,1477.968138261588,0.3846153846153846,0.5,0.45,0.4313725490196078,0.2,0.2,-2.0,13.292682926829269,4.0
Brayden Schnur,2022-01-03,1448.9122205886415,1487.5710127740433,1500.0,1500.0,1472.6707857135684,0.5,0.4545454545454545,0.3571428571428571,0.3333333333333333,0.0,0.0,-5.0,39.2,1.0
Michail Pervolarakis,2023-01-02,1448.7764424017162,1488.0,1500.0,1500.0,1466.4749874699555,0.4545454545454545,0.5,0.3684210526315789,0.35,0.2,0.2,-1.0,35.5,1.0
Yen Hsun Lu,2021-07-24,1447.9241004459882,1488.8404428522344,1500.0,1491.0,1484.9206100111028,0.4545454545454545,0.4166666666666667,0.4,0.3333333333333333,0.125,0.0,-5.0,24.125,2.0
Kyle Edmund,2023-05-08,1447.606686758658,1512.9617085407633,1481.4751451083378,1500.0,1476.9521045401143,0.3846153846153846,0.5,0.3684210526315789,0.3181818181818182,0.1,0.0,-9.0,20.08333333333333,3.0
Steven Diez,2024-01-01,1447.1496404131476,1486.9232295338218,1482.424978025058,1500.0,1482.7039123154575,0.3846153846153846,0.5,0.3846153846153846,0.3333333333333333,0.0,0.0,-5.0,36.2,1.0
Vitaliy Sachko,2024-09-13,1446.7644887180847,1495.1615379864068,1489.6417360518635,1500.0,1476.510891184897,0.4166666666666667,0.5,0.3571428571428571,0.3125,0.0,0.0,-6.0,54.333333333333336,1.0
Andreas Seppi,2022-06-06,1446.3931676904383,1495.0395721466891,1499.7165981726723,1508.5226768364007,1456.24395194261,0.4615384615384615,0.5,0.3571428571428571,0.3783783783783784,0.2,0.4,-2.0,14.25925925925926,1.0
Ethan Quinn,2025-10-01,1445.7797123765426,1511.5527966837033,1500.0,1509.8585358954886,1455.3282398108297,0.5,0.5,0.3157894736842105,0.36,0.3,0.2,-1.0,24.4,2.0
Jay Clarke,2025-07-01,1444.7203195187317,1487.4392819436528,1500.0,1465.4060662051138,1500.0,0.5,0.3333333333333333,0.4545454545454545,0.3125,0.0,0.0,-6.0,37.333333333333336,1.0
